"","lagoslakeid","nLakePatches","LakeEdge_km","LakeEdgeArea_ha","LakeEdgeArea_pct","nWetlandPatches","WetlandEdge_km","WetlandArea_ha","WetlandArea_pct","BufferWidth_m"
"3717","22974",0,0,0,0,42,54.9025012795715,558.695085831875,0.6650712534643,1500
"3718","34394",1,0.586108079682681,1.75832423904804,0.002121068957495,29,27.1255850997844,87.6088844757022,0.105682718315243,1500
"3719","38600",0,0,0,0,60,25.4275061801658,69.015090665127,0.0801038692631323,1500
"3720","12507",0,0,0,0,19,59.5824431199686,350.710095665901,0.289229539410272,1500
"3721","49073",8,9.71140114588107,29.1342034376432,0.0278403127101853,47,17.4460662114356,33.4858633113932,0.0319987092818599,1500
"3722","10420",5,9.66169501724234,28.985085051727,0.0313204398295604,66,48.6073313876584,156.905506121762,0.169547526068775,1500
"3723","60451",0,0,0,0,34,59.3804163997186,362.866545830145,0.438982923313086,1500
"3724","6389",2,8.44369428366611,25.3310828509983,0.00677231740481124,79,48.6316649673027,128.058191242867,0.0342366223538104,1500
"3725","109119",8,10.0063743081721,30.0191229245162,0.0334478055406692,43,58.9801204521581,283.751797665784,0.316160967594072,1500
"3726","136924",7,8.1136498595554,24.3409495786662,0.0263444880789341,29,13.8701169677819,32.6132702612818,0.0352977153515174,1500
"3727","73879",3,2.94491320772333,8.83473962316998,0.0095537317156994,23,27.7081783088646,257.886782369966,0.278874221185433,1500
"3728","49074",1,0,0,0,12,15.8057509736173,97.0642939236739,0.069943236393721,1500
"3729","103958",3,6.94747084967236,20.8424125490171,0.0151935639193808,36,83.5298311342449,1087.95916553115,0.79309326999927,1500
"3730","121622",11,22.1225011057122,66.3675033171367,0.0722450415828445,38,64.4773966846353,656.182720920682,0.714294580772907,1500
"3731","141085",8,6.02478135853667,18.07434407561,0.021184925904412,27,13.3439303385625,31.6006761515752,0.0370391301615102,1500
"3732","98890",4,2.7953711579471,8.3861134738413,0.00982401234622182,27,51.234415821257,412.89633398691,0.483692320101545,1500
"3733","2734",2,3.08741933898756,9.26225801696268,0.00591531545640499,11,30.321571073306,174.401394983154,0.111380968385152,1500
"3734","135992",5,5.69572063784112,17.0871619135234,0.0189830420066493,11,4.41410648051599,10.2993024949035,0.0114420459576266,1500
"3735","13498",3,5.70814197469992,17.1244259240998,0.0187804170748716,88,40.6611549353286,108.98833611704,0.119527884768021,1500
"3736","132870",1,0.481239111811881,1.44371733543564,0.00148285870822634,17,6.43372963492374,11.2330009613022,0.0115375447022361,1500
"3737","2851",1,0.487467320641997,1.46240196192599,0.000211091202924359,83,88.1360800678107,507.35144623682,0.0732339191821759,1500
"3738","24056",0,0,0,0,10,16.6209402487402,112.089116001783,0.129415051608966,1500
"3739","52245",0,0,0,0,53,50.9527683047217,211.327951692596,0.234674810902668,1500
"3740","77020",1,0.649798587911238,1.94939576373371,0.00195066567430046,128,53.6518658947019,129.837985000518,0.129922566403733,1500
"3741","67756",1,0.2542482964074,0.762744889222201,0.000910438516730578,47,38.8990830879624,171.300581618569,0.204470262138278,1500
"3742","100862",2,0.779032073976416,2.33709622192925,0.00261626255764616,41,52.1896461771981,228.577047979093,0.255880595139268,1500
"3743","96780",0,0,0,0,55,24.3459779662833,60.5558489519466,0.0589961634833248,1500
"3744","141084",4,2.43625929180719,7.30877787542157,0.0083402780654765,86,70.7645279742006,278.261708310507,0.317533254101019,1500
"3745","1408",4,0.708886415909435,2.12665924772831,0.00142102009780075,132,58.7369599109577,162.033869814445,0.108269994723749,1500
"3746","104972",2,1.83386238124325,5.50158714372974,0.00492428356204289,208,71.0472318391255,155.376644079399,0.139072350283062,1500
"3747","84442",2,1.81545820960626,5.44637462881877,0.00532690369907046,45,44.9866358238637,245.430753225348,0.240047017754507,1500
"3748","48049",1,2.68730058610207,8.06190175830622,0.00914040321405143,31,61.0085103586514,652.681727005904,0.739995888579371,1500
"3749","60452",0,0,0,0,39,18.5146333898076,47.9383899339016,0.0438265265594919,1500
"3750","67757",0,0,0,0,76,44.6201276487007,121.428582265356,0.13623134589296,1500
"3751","81248",5,3.22777727285454,9.68333181856361,0.00864132008301831,54,57.6367239779367,263.724039683213,0.235345011736602,1500
"3752","84443",5,3.53625769725701,10.608773091771,0.0108119950882718,34,20.1317064868904,51.3193438583311,0.0523024188499234,1500
"3753","50153",7,8.64257668539474,25.9277300561842,0.0309858749110209,38,42.6337245710863,194.697986040098,0.232680895234298,1500
"3754","141083",4,3.59094935465554,10.7728480639666,0.00909319094951827,30,47.109516137159,230.977721965023,0.19496464801522,1500
"3755","21879",15,15.461718320185,46.3851549605551,0.0508762965568779,53,68.2084800571505,515.756752434356,0.565693776605388,1500
"3756","49076",16,18.419326471058,55.257979413174,0.0505731329660199,51,60.5842865305915,563.562987383968,0.515783352890785,1500
"3757","41878",2,1.56497918942668,4.69493756828003,0.00496102115801311,89,70.5077509209945,222.96108876097,0.235597313632017,1500
"3758","60453",1,1.22226555191243,3.66679665573729,0.0041949643552064,48,34.8698592413334,101.542849249114,0.116169145201885,1500
"3759","64678",0,0,0,0,159,121.481467689632,345.374309468014,0.307074736243636,1500
"3760","79185",11,15.1562538093832,45.4687614281495,0.0474150649478146,39,63.1087828973988,285.514336806596,0.297735860797735,1500
"3761","80229",3,3.26259736175781,9.78779208527344,0.0117445482265476,34,28.874567548158,101.017125926906,0.121212271043316,1500
"3762","20776",12,13.7315215778553,41.1945647335658,0.0348752367798935,26,31.2767352482171,103.705471232879,0.0877968462103966,1500
"3763","73880",3,3.0478181065378,9.1434543196134,0.0106252006666569,27,18.2579382494388,68.8190837576689,0.0799715894081939,1500
"3764","114200",2,4.68757030041544,14.0627109012463,0.0155049109718093,28,17.1695810122591,72.6039533118431,0.0800498453112448,1500
"3765","3786",3,3.58663456283554,10.7599036885066,0.00954340351967215,169,88.9408921024732,282.802442218176,0.250829180313174,1500
"3766","67759",3,3.50063065982681,10.5018919794804,0.00942050802828637,105,46.6626596514855,134.20821831731,0.120388745246148,1500
"3767","57386",4,3.9357727710869,11.8073183132607,0.0146494488052511,111,57.9038529386751,160.139755652607,0.198686872825607,1500
"3768","100863",2,2.84783378444435,8.54350135333306,0.00855025688015589,20,15.2247828296273,58.8219467413998,0.0588684584960714,1500
"3769","69784",2,4.10550455510596,12.3165136653179,0.0148111045447887,21,24.136326280262,226.862060429877,0.272810779541838,1500
"3770","70790",11,7.53409824777403,22.6022947433221,0.0257498958726436,41,48.2181435713295,224.391886258125,0.255640755570623,1500
"3771","41879",5,11.2590942962324,33.7772828886973,0.0378457139264802,35,25.0822947480483,71.4906525429022,0.0801016112951299,1500
"3772","10422",0,0,0,0,8,24.9420388788991,997.789231986816,0.996623622461602,1500
"3773","86466",3,4.17987970941251,12.5396391282375,0.0133342915682636,28,19.676612538688,60.9596497603119,0.0648227381578148,1500
"3774","63616",6,9.8927096033473,29.6781288100419,0.0283348822553166,32,34.1801195376879,140.161303736426,0.133817534910742,1500
"3775","4006",2,1.9038346157265,5.71150384717949,0.00398838073763429,25,26.3797410613644,133.187015241275,0.0930053695671813,1500
"3776","37571",2,0,0,0,147,246.505437926116,1689.79575022018,0.695448523948823,1500
"3777","1438",0,0,0,0,42,31.5738978409182,77.6201244006221,0.0289146824057031,1500
"3778","27160",2,1.98911372747327,5.96734118241981,0.00607095188024295,205,64.8212261197274,141.738999855212,0.144200008239821,1500
"3779","31320",0,0,0,0,23,13.8815044057659,52.4020075552701,0.0599721506082742,1500
"3780","127690",1,0,0,0,35,19.3702696323443,56.069484271045,0.0596509961198059,1500
"3781","548",4,5.77964176177051,17.3389252853115,0.018176425011011,29,11.7577041317465,31.199521544995,0.0327065117595513,1500
"3782","1502",4,4.87532024774512,14.6259607432353,0.011018928418416,84,53.4236900534284,150.049044816278,0.11304417624989,1500
"3783","88588",2,3.76118757650575,11.2835627295173,0.0130678875534745,26,20.9111607524713,66.6095141065182,0.0771428015425045,1500
"3784","125829",1,13.552956333019,40.6588689990571,0.0420229874436178,8,12.8459104307247,80.7296491087374,0.0834381554219526,1500
"3785","11461",1,0.408320654671178,1.22496196401353,0.00127148417259586,123,82.5740836897446,303.598608035652,0.315128825449147,1500
"3786","11462",0,0,0,0,101,36.362563277572,106.004065428824,0.129289766939767,1500
"3787","24057",5,4.72658464034904,14.1797539210471,0.0162676527634352,51,29.7771749295084,75.7665632059299,0.0869228160217544,1500
"3788","1705",3,7.0028630410313,21.0085891230939,0.0207039810242556,22,8.56517182724308,20.3592165600568,0.0200640238551179,1500
"3789","1950",0,0,0,0,45,23.4694883720065,57.052589001395,0.0582185231620617,1500
"3790","87551",4,6.97190750214055,20.9157225064217,0.0228537748369617,32,42.5365391941697,303.654259820032,0.331790885066516,1500
"3791","82276",6,7.50030142409124,22.5009042722737,0.0249380497762539,13,6.70651933429442,10.3286062348338,0.0114473308844305,1500
"3792","10423",3,5.98965461224713,17.9689638367414,0.0183431769915735,10,6.37673095559679,14.7257095900908,0.0150323802636431,1500
"3793","64680",8,9.85705621443122,29.5711686432937,0.0322851903893187,33,38.7097334352119,124.186658076854,0.135584425092842,1500
"3794","3597",3,3.47035233242104,10.4110569972631,0.00799932892584717,73,84.3468672338429,348.573341783236,0.267826102233314,1500
"3795","13499",8,8.5730327927708,25.7190983783124,0.0294248024002838,34,30.5050937489538,114.871440786117,0.131422548211007,1500
"3796","19729",8,10.6394363835192,31.9183091505575,0.0365813754004718,41,31.5762723331317,128.402312155668,0.147161090554605,1500
"3797","89651",9,14.029021800328,42.087065400984,0.041810315319051,33,22.6769196817344,66.7010626768685,0.0662624594056504,1500
"3798","121624",1,3.18523843211664,9.55571529634991,0.00478306756059526,18,4.99760974233525,9.69294499500156,0.00485175722951222,1500
"3799","4022",4,4.33017512257789,12.9905253677337,0.0122749556944252,26,13.8882941519359,35.4659675750842,0.0335123613803487,1500
"3800","44971",1,0.599141623753196,1.79742487125959,0.00209252613843487,4,0.388653549674622,0.236289327648177,0.00027508331627264,1500
"3801","4144",2,6.26384955676768,18.791548670303,0.0136437739102164,64,39.4013327597875,167.393662392469,0.121537682910362,1500
"3802","41880",2,0.799986104770994,2.39995831431298,0.00275315711472784,30,25.4364322984994,119.247332361761,0.136796809988793,1500
"3803","2590",0,0,0,0,10,3.84494325318903,11.4742429903014,0.0112270670613363,1500
"3804","6342",4,4.26121255562449,12.7836376668735,0.0114780834153225,70,55.253296866144,277.691840798066,0.249332012960142,1500
"3805","3987",2,1.64460472491631,4.93381417474893,0.00525777373570076,71,56.4120673723672,266.066799084808,0.283537032126116,1500
"3806","50157",1,0,0,0,62,50.0518884820613,197.484185060356,0.187560858906545,1500
"3807","106036",8,4.18474168840226,12.5542250652068,0.0105125290296076,41,76.2159763134308,665.263646620709,0.557071691890019,1500
"3808","2273",8,8.22540662367378,24.6762198710213,0.0194727590172628,18,4.08442021690661,7.1286916097544,0.00562546834769249,1500
"3809","95786",10,12.2804666091948,36.8413998275843,0.0402605279378775,92,40.6457089578136,85.8131770108017,0.0937772133157284,1500
"3810","118412",7,8.252729561334,24.758188684002,0.0186164141603649,31,32.4309149183404,272.63227103509,0.205000266208881,1500
"3811","27162",0,0,0,0,6,25.9749637695784,581.746297396284,0.585870000820477,1500
"3812","45987",7,36.1391303359643,108.417391007893,0.121591404873216,29,26.487506676774,157.475911051737,0.176611123736378,1500
"3813","38602",7,14.0538707777989,42.1616123333966,0.0419992214145863,30,33.9801935120829,150.071273601162,0.149493254624696,1500
"3814","26132",4,4.06885804375161,12.2065741312548,0.0122666479918024,24,22.2372951927902,99.1698085299132,0.0996578662915825,1500
"3815","77022",0,0,0,0,14,14.0463468793102,159.529366171205,0.186956051929509,1500
"3816","130810",6,5.47099048808986,16.4129714642696,0.0176633749310503,24,26.0108318309941,91.2497043685366,0.0982014587741011,1500
"3817","41881",1,6.1523664950995,18.4570994852985,0.0200270742784626,12,43.4290349935696,380.417150876764,0.412775720447218,1500
"3818","42929",2,2.69975075870906,8.09925227612717,0.00886936847144608,33,34.4427837088045,146.501524847947,0.160431600499112,1500
"3819","57387",5,6.98587355555439,20.9576206666632,0.0226280925059443,30,35.759416998662,164.09660275443,0.177176272349701,1500
"3820","97863",4,4.62572067868412,13.8771620360524,0.0130888185793784,28,30.0068363226432,151.519811232181,0.142912168586586,1500
"3821","68733",2,1.93877154483562,5.81631463450687,0.00701214599770274,60,43.7638255516212,285.124397029378,0.343745829638474,1500
"3822","87552",0,0,0,0,24,36.1453054723405,202.952196299143,0.202502587317702,1500
"3823","78082",0,0,0,0,92,24.4278904308782,44.6534283830316,0.0511747866841373,1500
"3824","29189",5,2.54722854425525,7.64168563276576,0.00788215756385779,84,54.6435877050628,164.973431835754,0.170164888490595,1500
"3825","39695",2,4.84966340158751,14.5489902047625,0.0128907391032971,9,39.662024316012,549.187749278045,0.486592945285839,1500
"3826","2795",0,0,0,0,10,16.4814868111029,161.50311272055,0.120471223522603,1500
"3827","108044",0,0,0,0,76,107.438049291118,599.417043226774,0.533655515315971,1500
"3828","77023",1,0.566570972420892,1.69971291726268,0.00208081166265215,36,13.7093753531039,32.1681919548096,0.0393807379506175,1500
"3829","32375",1,5.11236679831125,15.3371003949338,0.0174041629571817,92,69.441161837717,269.870300435637,0.306242155631771,1500
"3830","2869",5,8.89886898905652,26.6966069671696,0.0193750821552294,130,63.9926240963278,171.423227891646,0.124410533810521,1500
"3831","30242",3,3.57890375452707,10.7367112635812,0.0117867484285363,99,74.8684612852481,419.858222325432,0.460919840415981,1500
"3832","84445",3,3.56270024299531,10.6881007289859,0.0108089654520104,64,26.3459289413895,64.1470870977318,0.0648724844448831,1500
"3833","2636",2,3.923044155,11.769132465,0.00706398184886972,21,48.7075651649218,339.361498077523,0.203689054376266,1500
"3834","106038",1,1.45868559844094,4.37605679532283,0.00380292734985178,33,43.5238035567237,288.113189902101,0.250379184041397,1500
"3835","70793",4,6.58544307974613,19.7563292392384,0.0162160587783948,13,18.179754828592,92.0830695180221,0.075582080543259,1500
"3836","64681",0,0,0,0,46,71.6445440203295,583.689548891592,0.621563240784196,1500
"3837","55319",5,4.12510606289251,12.3753181886775,0.0142652581414371,118,84.3462054760746,308.83334149784,0.355997904213893,1500
"3838","29190",3,3.88629687661094,11.6588906298328,0.0124980035466157,211,61.0339162591609,129.211615001006,0.13851122493716,1500
"3839","133968",4,7.55033941787444,22.6510182536233,0.0236537219294825,74,34.609556232491,90.0541656076245,0.094040637291596,1500
"3840","37572",3,8.35271274288248,25.0581382286474,0.0304074309840523,29,11.460899798029,27.5752736718026,0.0334619125886652,1500
"3841","1222",1,0,0,0,131,84.2340911059748,295.400644388904,0.0602536934760239,1500
"3842","38603",5,4.01879432273429,12.0563829682029,0.0143898563483813,34,36.0514312264306,391.829042432369,0.467666268448509,1500
"3843","20780",0,0,0,0,33,35.3232826204834,176.041341803667,0.18838379487363,1500
"3844","1513",2,0,0,0,97,126.437955567131,849.105779322847,0.303198105889066,1500
"3845","107063",0,0,0,0,14,47.2770027674081,601.614133762497,0.726798827599869,1500
"3846","17595",2,1.28970897902157,3.86912693706471,0.00411901524118353,41,46.9092077598454,248.721493033437,0.264785218287998,1500
"3847","34396",2,4.66262332166487,13.9878699649946,0.0114206733430954,43,43.7436403740783,201.087271565299,0.164181683683708,1500
"3848","45988",10,11.5662964630945,34.6988893892835,0.0417698484578665,27,20.19700087402,64.4913818647797,0.0776334716972874,1500
"3849","19730",2,12.1812434283324,36.5437302849973,0.0408786722953106,18,16.1782130582403,80.3597346236047,0.0898922806127729,1500
"3850","121625",8,7.31154440416527,21.9346332124958,0.0258025779903904,52,31.6440833366744,106.47843508983,0.125254801349261,1500
"3851","2155",1,0,0,0,89,49.246138305118,128.453745728004,0.0562174413048716,1500
"3852","122656",5,0,0,0,127,57.7559862947363,124.931969016377,0.0597816331990843,1500
"3853","25091",0,0,0,0,54,51.6470739876598,271.53239748007,0.281232208052014,1500
"3854","627",9,7.85970504947055,23.5791151484116,0.0151930310657393,181,88.8314342564289,276.535610894674,0.178183706244337,1500
"3855","3049",0,0,0,0,35,25.9115934631302,81.9384711681709,0.047488393951332,1500
"3856","17596",6,6.96180893891631,20.8854268167489,0.0234082882518325,52,69.8474574007786,411.795745833937,0.461538737222688,1500
"3857","16539",3,2.53361765042217,7.60085295126651,0.00870683205709712,23,43.1538424482037,449.781040390437,0.515227436480455,1500
"3858","99856",18,17.2549884042465,51.7649652127396,0.0524992307174463,47,81.4794331767062,487.10181570117,0.494011161801944,1500
"3859","55320",0,0,0,0,28,20.4076717240317,61.7168499712044,0.0433183632737328,1500
"3860","141080",3,4.27794897493819,12.8338469248146,0.0144575418922405,42,25.6200887181562,73.3886417847082,0.0826735248778401,1500
"3861","69785",3,11.104611386995,33.313834160985,0.0375770290418366,18,6.83574409048817,14.95697287906,0.0168710272596789,1500
"3862","44973",3,3.58226633722999,10.74679901169,0.0118681737213597,42,24.9015609270145,54.8524172229485,0.0605759925285958,1500
"3863","80231",0,0,0,0,33,49.7976368713083,350.685369026475,0.359496590236434,1500
"3864","61488",5,6.00253988358374,18.0076196507512,0.0183731960024015,32,13.1721686834416,28.3483836104419,0.0289238899159104,1500
"3865","46998",0,0,0,0,82,63.188314069217,356.06976063957,0.391835490616848,1500
"3866","106039",1,0.994196513188162,2.98258953956449,0.00346673985598705,73,79.7110668670578,386.763289021658,0.449544830456223,1500
"3867","4210",0,0,0,0,43,26.4630789147697,152.795460031179,0.154158554553741,1500
"3868","46999",1,2.56426557372059,7.69279672116178,0.00839100821003996,7,6.98352828356334,39.7965590019577,0.0434085632859847,1500
"3869","11465",8,25.935379375396,77.8061381261879,0.086564617312617,35,13.2943167232032,27.9193406323702,0.0310621641899519,1500
"3870","65679",4,21.1986924164677,63.5960772494032,0.0746695861503834,35,14.3057527248382,32.705074171508,0.0383997639324053,1500
"3871","85407",6,6.62743418524163,19.8823025557249,0.0230773763675252,10,5.12423552250392,7.69226037027678,0.00892840188827938,1500
"3872","140089",0,0,0,0,12,9.40220252041443,27.2591534512837,0.0316543469155295,1500
"3873","79187",3,2.7926639782287,8.37799193468609,0.00780248086796294,133,82.9864922067151,221.761059274788,0.206527582711926,1500
"3874","43957",6,7.15758462399379,21.4727538719814,0.0222591049423548,182,81.5091046831648,205.439798651416,0.212963184171968,1500
"3875","1316",5,2.59696689711317,7.79090069133952,0.00677738843011255,209,92.2263984103596,247.125671288995,0.214977283337681,1500
"3876","31324",6,10.749752676732,32.2492580301959,0.0286073184774841,62,22.8369708000822,55.9444657079862,0.0496266036899989,1500
"3877","693",0,0,0,0,58,27.7493772395829,71.6762962773554,0.0753187559637717,1500
"3878","43958",7,12.3491147818363,37.0473443455089,0.0375093875029752,34,10.7337767616194,18.1468611025406,0.0183731832087549,1500
"3879","67762",4,4.72462004287048,14.1738601286115,0.0147425772691984,29,38.076089372241,182.142179852028,0.189450519201068,1500
"3880","88589",2,2.01253676291829,6.03761028875487,0.00727032444048088,54,20.6840108728265,42.025608294825,0.0506060829532198,1500
"3881","70794",2,0.665263346521431,1.99579003956429,0.0018483611304061,12,10.6643047937806,49.4880791038697,0.0458323972064839,1500
"3882","30244",7,5.93053908543797,17.7916172563139,0.0184370929158664,41,51.5842913896267,436.387084719601,0.452219104781162,1500
"3883","602",4,2.0583089396074,6.1749268188222,0.000617764473043852,267,265.379226519368,1516.2886958477,0.151695609463331,1500
"3884","87554",0,0,0,0,35,22.1550217225198,69.1613855347051,0.063428120457716,1500
"3885","45989",11,31.1274158707149,93.3822476121447,0.0832384693579869,28,48.9618248274072,628.884185200917,0.560570754272155,1500
"3886","31325",6,8.41517055190762,25.2455116557229,0.0292782875273606,42,32.4121462902695,103.123269021959,0.119596416280272,1500
"3887","53334",0,0,0,0,6,7.8517630951352,107.670459823929,0.12689798783381,1500
"3888","122657",2,5.28850094746318,15.8655028423895,0.0135242430189485,29,36.8173785400621,272.106408869577,0.231951879314734,1500
"3889","2877",5,4.60563192138921,13.8168957641676,0.0104987968813719,71,39.6829119086464,107.181529475341,0.0814421073013117,1500
"3890","131851",2,2.2383606348668,6.71508190460041,0.00797625623768075,61,45.8198864840539,189.27312258803,0.224820924914381,1500
"3891","96782",3,3.49388024977151,10.4816407493145,0.0123101571445439,53,47.1156831223203,242.804840073365,0.285162009292717,1500
"3892","140087",7,6.31258788797826,18.9377636639348,0.0223747654058738,105,40.8505590486872,92.3035795306483,0.109055692888057,1500
"3893","9157",5,3.44606798672303,10.3382039601691,0.00995077101650195,63,17.9358933109016,33.954484476361,0.0326820114315207,1500
"3894","15527",6,7.21011215308672,21.6303364592602,0.0241982612944396,130,63.7095064931867,176.812504468048,0.197803450320829,1500
"3895","109123",0,0,0,0,55,50.7889247125123,183.210570363937,0.178535594980276,1500
"3896","109125",11,13.4159920408696,40.2479761226088,0.046370714417588,20,23.7313075009205,80.5069923547029,0.0927541484254114,1500
"3897","90662",9,22.3654960460819,67.0964881382458,0.0654512920766575,27,19.0662665816468,87.7737433561565,0.0856215440252037,1500
"3898","39698",0,0,0,0,29,15.2628625750301,54.5040890807375,0.0581280580769677,1500
"3899","96783",6,7.4614710939966,22.3844132819898,0.0247881841250365,96,49.205829493943,137.81446707879,0.152613800594516,1500
"3900","59501",5,5.4219873182327,16.2659619546981,0.0181553711402174,97,46.0203781998813,116.718920880646,0.130276668147607,1500
"3901","132867",3,1.86292459018991,5.58877377056973,0.00628379359680292,95,35.4851000673742,84.2046093384247,0.0946762933522974,1500
"3902","42931",3,1.42885073265277,4.2865521979583,0.00453452338524871,39,68.9574402690921,461.212871752831,0.487893406159164,1500
"3903","3362",0,0,0,0,81,155.33764501494,1261.46035399134,0.460037540026972,1500
"3904","128717",2,2.18232616998258,6.54697850994773,0.00756579537510041,28,47.0072008486503,321.339014300099,0.371344617144684,1500
"3905","140086",2,4.29461735460316,12.8838520638095,0.0134286086109609,43,34.9711549440454,111.191136086584,0.115892532770463,1500
"3906","69787",2,0.138473677000444,0.415421031001333,0.000450072845609605,151,62.0160586226945,153.800020135775,0.166629052338712,1500
"3907","55321",0,0,0,0,41,15.3944959004502,30.4969859362452,0.0354442073890687,1500
"3908","37573",5,6.19557327959209,18.5867198387763,0.0202279708562596,53,30.860302728781,88.9989544547702,0.0968577711701926,1500
"3909","75990",1,1.17507702587646,3.52523107762939,0.00396059240495841,59,34.9000293753077,106.873914411863,0.120072700026362,1500
"3910","15528",6,11.0519497540755,33.1558492622265,0.0382389916088946,26,7.53404335077279,15.2457363395314,0.0175830689586026,1500
"3911","88590",4,8.79268530636379,26.3780559190914,0.0288743280162653,37,58.2808117379875,242.646355652593,0.265609053470596,1500
"3912","114203",7,26.4921613522606,79.4764840567818,0.0516808696486062,55,95.4482894479921,637.664038589744,0.414651358185595,1500
"3913","68734",11,12.5683346606148,37.7050039818442,0.0394212898554732,38,47.5196474601314,217.320780255021,0.227212957573908,1500
"3914","32377",0,0,0,0,44,18.1068117872318,45.2742187251411,0.0541440517289141,1500
"3915","66732",2,0.984611936040847,2.95383580812254,0.00358274807710736,48,27.3963903364998,85.1729442787686,0.103307435537619,1500
"3916","41884",5,7.09982309843816,21.2994692953145,0.024809463481548,27,14.3391777790581,35.5752244783007,0.0414377569837587,1500
"3917","130808",7,6.46157772572171,19.3847331771651,0.018135969531257,83,63.6082648609928,198.038148625685,0.185280539931951,1500
"3918","3958",6,1.20681337831514,3.62044013494542,0.000489264420646275,304,361.640691409607,2962.18241726778,0.400307810711792,1500
"3919","54365",1,1.99873595264096,5.99620785792288,0.00498977183277634,31,34.7477246211554,665.657626947658,0.553930043106735,1500
"3920","141078",2,8.66717302174153,26.0015190652246,0.0296503448630885,27,48.1519150278258,290.463519644537,0.331224629838087,1500
